keypoints,iteration_number,delta_loop,delta_interference,delta_extract_featurepoints,dp,delta_camera
"[[782, 274], [792, 388], [894, 318], [998, 322]]",goal keypoints
"[[832, 294], [840, 408], [944, 338], [1040, 346]]",259,0.06146,"[ 1.38240331e-03 -1.18727920e-04 -6.54685430e-07 -6.99767440e-10
 -3.25326261e-09  2.83826859e-06]",0.038112
"[[832, 294], [840, 408], [944, 340], [1046, 346]]",260,0.070531,"[ 1.35787062e-03  7.86349696e-05 -5.93850842e-08 -1.02453279e-10
 -3.76158359e-10  2.01358590e-06]",0.046743
"[[832, 294], [842, 406], [942, 336], [1038, 346]]",261,0.062179,"[ 1.92594838e-03  5.73172522e-05  3.81043628e-07 -3.27396190e-09
 -2.27269538e-09  2.87987742e-06]",0.03742
"[[830, 294], [840, 406], [944, 340], [1046, 340]]",262,0.072547,"[ 1.36003383e-03  7.32629143e-04  4.84507778e-07  1.24586362e-09
  1.37661054e-09 -7.54175178e-07]",0.045923
"[[830, 294], [840, 408], [944, 340], [1048, 340]]",263,0.061881,"[ 9.92680524e-04  6.32997191e-04 -1.18942418e-07  1.35398873e-09
  5.12434518e-10 -8.81245056e-07]",0.037592
"[[830, 294], [840, 408], [942, 336], [1044, 340]]",264,0.069943,"[ 9.96358606e-04  5.46286169e-04 -4.78423450e-07  7.75472842e-10
 -1.39886104e-09 -5.79414957e-07]",0.046089
"[[830, 292], [842, 406], [938, 340], [1040, 338]]",265,0.060812,"[ 1.44179434e-03  5.25615786e-04  1.36387155e-07 -2.74098590e-09
 -2.01148728e-09  1.72568700e-07]",0.037155
"[[830, 292], [842, 406], [940, 338], [1040, 338]]",266,0.080914,"[ 1.37015682e-03  5.05071326e-04 -2.54768898e-08 -2.41967979e-09
 -2.24409544e-09  7.97141032e-08]",0.052918
"[[828, 292], [836, 406], [936, 340], [1038, 344]]",267,0.119019,"[ 1.46981401e-03 -2.60504747e-05 -3.22208166e-09 -1.36577272e-09
 -1.60301585e-09  2.68519185e-06]",0.097005
"[[830, 294], [840, 406], [940, 336], [1040, 338]]",268,0.06984,"[ 1.31273733e-03  7.62306602e-04 -1.24662852e-07  1.10663016e-09
 -1.60019376e-09 -1.00966044e-06]",0.046869
"[[830, 294], [840, 406], [938, 334], [1044, 346]]",269,0.070009,"[ 1.75070995e-03  3.15773333e-04  1.07097365e-06 -2.92160706e-09
  1.24761081e-09  1.56460387e-06]",0.046851
"[[828, 294], [836, 406], [938, 338], [1038, 344]]",270,0.062156,"[ 1.53374192e-03  2.68927403e-04  1.98221059e-07  2.88635058e-10
 -7.78000505e-10  1.58705384e-06]",0.037149
"[[828, 294], [836, 406], [936, 334], [1038, 338]]",271,0.072676,"[ 1.08870870e-03  7.01259626e-04 -5.37077768e-07  2.99414830e-09
 -2.03299646e-09 -1.04336523e-06]",0.047151
"[[828, 294], [836, 406], [940, 340], [1040, 338]]",272,0.061795,"[ 1.10827557e-03  6.94383019e-04 -3.64570605e-07  3.47766888e-09
 -9.17145588e-10 -8.89968697e-07]",0.037156
"[[826, 292], [836, 406], [936, 334], [1044, 338]]",273,0.081459,"[ 9.02046816e-04  6.45878515e-04 -1.54128593e-08  8.81498327e-10
  5.40829007e-10 -1.18260414e-06]",0.054278
"[[826, 292], [836, 406], [936, 336], [1044, 338]]",274,0.119994,"[ 9.48487861e-04  6.55133128e-04  6.69198899e-08  9.14177320e-10
  7.28364209e-10 -1.10077490e-06]",0.097486
"[[826, 292], [836, 406], [940, 334], [1042, 346]]",275,0.061455,"[ 1.28385607e-03 -3.83847734e-05  2.86775633e-07 -2.36519459e-09
  2.86542810e-10  2.30190135e-06]",0.038228
"[[824, 292], [836, 404], [938, 336], [1042, 344]]",276,0.068766,"[ 1.69766082e-03  4.24124400e-04  1.62449644e-06 -3.27209798e-09
  3.32742077e-09  1.07404876e-06]",0.046172
"[[824, 292], [836, 404], [936, 334], [1034, 344]]",277,0.070488,"[ 1.79396352e-03  1.91301274e-04  1.01000313e-06 -4.59139222e-09
 -2.82293475e-10  2.18992531e-06]",0.046981
"[[826, 290], [836, 404], [934, 338], [1036, 336]]",278,0.062562,"[ 1.17392803e-03  3.95559091e-04 -3.02977679e-07 -5.99378877e-10
 -2.38496204e-09  2.63189432e-07]",0.038414
"[[826, 292], [834, 406], [934, 334], [1034, 336]]",279,0.073807,"[ 7.88307739e-04  4.50282054e-04 -1.33356394e-06  2.49222837e-09
 -4.42892647e-09 -5.05814241e-07]",0.049283
"[[824, 292], [832, 406], [934, 334], [1036, 336]]",280,0.060887,"[ 6.40389868e-04  5.30885455e-04 -1.14080288e-06  3.29161426e-09
 -2.78649943e-09 -1.03079599e-06]",0.037239
"[[822, 292], [836, 404], [934, 334], [1040, 346]]",281,0.072378,"[ 1.94434034e-03  3.77655582e-04  2.30705687e-06 -6.87197613e-09
  3.86693108e-09  1.70815438e-06]",0.046774
"[[824, 290], [832, 406], [936, 338], [1034, 338]]",282,0.059697,"[ 6.90965670e-04 -1.58630547e-05 -1.41578233e-06  8.07570431e-10
 -4.24402395e-09  1.33206300e-06]",0.036253
"[[824, 292], [834, 406], [936, 338], [1034, 336]]",283,0.075129,"[ 8.76316680e-04  5.18524181e-04 -8.08924559e-07  8.55208322e-10
 -3.10986012e-09 -5.49258581e-07]",0.050169
"[[824, 292], [832, 406], [936, 336], [1040, 346]]",284,0.061661,"[ 1.19468655e-03 -5.61823385e-05  1.71054329e-07 -7.53218763e-10
  4.96360374e-10  2.40488311e-06]",0.03762
"[[822, 290], [834, 404], [936, 334], [1034, 336]]",285,0.061624,"[ 1.00671835e-03  4.51135267e-04 -2.13511412e-07 -1.41864276e-09
 -1.84104082e-09 -2.55735804e-07]",0.038352
"[[824, 290], [832, 406], [934, 334], [1038, 344]]",286,0.073318,"[ 9.46180256e-04 -2.76523464e-04 -5.53318942e-07 -1.59678339e-09
 -1.82985784e-09  2.79933373e-06]",0.048502
"[[822, 292], [832, 402], [934, 334], [1034, 338]]",287,0.061175,"[ 1.51956269e-03  7.59788514e-04  8.88001469e-07  9.46477994e-10
  1.20722957e-09 -6.22202757e-07]",0.037546
"[[824, 292], [834, 404], [934, 334], [1038, 344]]",288,0.070634,"[ 1.61792991e-03  2.66299530e-04  1.04685312e-06 -2.39159559e-09
  1.36127702e-09  1.62917269e-06]",0.0471
"[[820, 292], [832, 406], [932, 334], [1032, 334]]",289,0.061147,"[ 6.90226153e-04  7.87754021e-04 -6.39484773e-07  2.90354677e-10
 -2.56253485e-09 -1.95559427e-06]",0.037098
"[[820, 290], [830, 404], [932, 336], [1032, 336]]",290,0.067902,"[ 8.85085975e-04  4.00698779e-04 -4.30207206e-07  2.63747157e-10
 -1.88459471e-09 -7.70272674e-08]",0.046018
"[[822, 292], [834, 404], [930, 332], [1032, 336]]",291,0.071048,"[ 1.27975798e-03  8.15261216e-04  3.50807113e-07 -1.40142146e-09
 -1.28811347e-09 -1.23473890e-06]",0.047661
"[[822, 292], [834, 404], [932, 334], [1036, 344]]",292,0.059535,"[ 1.75263970e-03  3.50679445e-04  1.50844261e-06 -4.60476564e-09
  1.74065150e-09  1.55129598e-06]",0.035958
"[[822, 290], [830, 402], [930, 334], [1030, 342]]",293,0.071861,"[ 1.59529003e-03  1.10278183e-06  3.99959086e-07 -1.34850602e-09
 -1.20277378e-09  2.68749091e-06]",0.048182
"[[820, 290], [830, 404], [930, 332], [1032, 336]]",294,0.062259,"[ 8.34561216e-04  4.26135439e-04 -4.93741782e-07  1.88740242e-10
 -2.11664869e-09 -3.36342373e-07]",0.03793
"[[818, 292], [828, 404], [930, 332], [1030, 336]]",295,0.071673,"[ 8.83770782e-04  7.18854951e-04 -2.33228518e-07  1.82160618e-09
 -1.16407683e-09 -1.33600278e-06]",0.047078
"[[820, 292], [832, 404], [930, 336], [1030, 338]]",296,0.059823,"[ 1.42884267e-03  6.64481467e-04  6.60404040e-07 -2.19192420e-09
 -6.84040487e-10 -1.94300618e-07]",0.03661
"[[820, 290], [830, 402], [928, 336], [1038, 336]]",297,0.071757,"[ 1.21948706e-03  7.97034858e-04  9.95729019e-07  9.08538755e-10
  2.76810394e-09 -1.21871738e-06]",0.047971
"[[820, 290], [832, 402], [930, 334], [1030, 334]]",298,0.073186,"[ 1.28793243e-03  7.47838198e-04  4.17100825e-07 -1.21163086e-09
 -1.04141872e-09 -9.94107034e-07]",0.047915
"[[820, 290], [828, 404], [932, 334], [1028, 342]]",299,0.073781,"[ 1.09176719e-03 -2.06859799e-04 -6.54674613e-07 -7.08251760e-10
 -3.29620665e-09  2.83950755e-06]",0.044572
"[[818, 290], [828, 402], [928, 332], [1028, 334]]",300,0.118274,"[ 1.02182736e-03  6.62003906e-04 -1.25152438e-07  1.12335541e-09
 -1.62166963e-09 -1.00929736e-06]",0.096499
"[[818, 292], [828, 402], [932, 332], [1028, 334]]",301,0.070089,"[ 1.07615252e-03  9.34446382e-04  2.51684785e-08  3.12895668e-09
 -7.49828013e-10 -2.00968879e-06]",0.046953
"[[818, 290], [830, 402], [928, 336], [1028, 340]]",302,0.0598,"[ 1.70616510e-03  3.49403776e-04  1.22948781e-06 -4.29505093e-09
  1.91287451e-10  1.52948057e-06]",0.03656
"[[818, 288], [826, 404], [928, 336], [1032, 342]]",303,0.071706,"[ 9.13234237e-04 -2.94141871e-04 -3.38212580e-07 -1.64361111e-09
 -1.36400495e-09  2.96131318e-06]",0.048138
"[[818, 290], [826, 404], [928, 332], [1034, 336]]",304,0.06369,"[ 5.72515752e-04  4.60743429e-04 -6.02825354e-07  2.77976803e-09
 -7.00283580e-10 -8.13510362e-07]",0.040722
"[[818, 290], [828, 404], [930, 336], [1034, 336]]",305,0.071513,"[ 7.77707717e-04  5.12996732e-04 -1.43337493e-07  8.59944776e-10
 -1.66978097e-10 -6.51874886e-07]",0.046999
"[[816, 288], [826, 404], [926, 332], [1028, 336]]",306,0.062861,"[ 5.93076626e-04  1.06334183e-04 -8.94852529e-07 -1.02672905e-09
 -3.25514168e-09  6.81710213e-07]",0.039506
"[[816, 288], [826, 404], [926, 332], [1032, 336]]",307,0.070658,"[ 5.37836667e-04  2.20973728e-04 -5.84157279e-07 -5.17947742e-10
 -1.47410132e-09  1.01802215e-07]",0.047295
"[[816, 290], [826, 402], [926, 332], [1028, 336]]",308,0.059526,"[ 1.07580787e-03  5.82176128e-04  2.57551012e-07  3.88239032e-10
 -3.89915581e-10 -4.96431601e-07]",0.0368
"[[816, 290], [826, 404], [926, 332], [1026, 334]]",309,0.070152,"[ 6.38887947e-04  5.03916869e-04 -8.72548406e-07  9.20867530e-10
 -3.35514796e-09 -8.39246694e-07]",0.047235
"[[816, 288], [826, 404], [926, 332], [1032, 344]]",310,0.071259,"[ 1.02123842e-03 -3.18003652e-04  2.41076629e-07 -4.51396672e-09
 -3.56287773e-10  3.21387603e-06]",0.047471
"[[814, 290], [826, 404], [928, 336], [1032, 342]]",311,0.06025,"[ 1.16633878e-03  2.39072046e-04  9.82864489e-07 -3.52195191e-09
  1.87251902e-09  1.28942079e-06]",0.037027
"[[816, 290], [826, 400], [928, 336], [1030, 342]]",312,0.069335,"[ 1.84438302e-03  3.76376247e-04  1.93115671e-06 -1.94882958e-09
  3.52713801e-09  1.68574803e-06]",0.046265
"[[814, 288], [826, 402], [926, 332], [1024, 340]]",313,0.072807,"[ 1.27605928e-03 -2.97279680e-05  4.04142669e-07 -4.88842333e-09
 -1.70526308e-09  2.38817266e-06]",0.04919
"[[814, 290], [826, 402], [926, 334], [1026, 334]]",314,0.058673,"[ 1.06572922e-03  7.68841468e-04  4.43181203e-07 -6.48072151e-10
 -3.06630813e-10 -1.23395863e-06]",0.036669
"[[814, 288], [826, 402], [926, 332], [1024, 340]]",315,0.072623,"[ 1.27605928e-03 -2.97279680e-05  4.04142669e-07 -4.88842333e-09
 -1.70526308e-09  2.38817266e-06]",0.048478
"[[814, 288], [824, 400], [924, 332], [1024, 334]]",316,0.062111,"[ 1.10788343e-03  4.82582525e-04  2.05919055e-07  3.00404515e-11
 -1.07542501e-09 -1.01244318e-07]",0.037657
"[[814, 290], [826, 402], [926, 332], [1024, 334]]",317,0.070834,"[ 1.04303542e-03  7.09566060e-04  1.84948013e-07 -7.68425271e-10
 -1.41403937e-09 -1.06327446e-06]",0.04722
"[[814, 288], [824, 404], [926, 336], [1022, 340]]",318,0.060431,"[ 9.19595104e-04 -2.94813399e-04 -6.75502536e-07 -3.45032334e-09
 -4.13638494e-09  3.09437758e-06]",0.036508
"[[814, 290], [822, 402], [926, 332], [1030, 342]]",319,0.070105,"[1.10672492e-03 1.65960958e-04 5.82309833e-07 4.59247667e-10
 1.65403026e-09 1.43020841e-06]",0.046911
"[[814, 290], [822, 402], [924, 332], [1024, 334]]",320,0.061192,"[ 7.58059774e-04  5.78299953e-04 -5.69797414e-07  3.34015360e-09
 -2.01133457e-09 -9.08650602e-07]",0.037564
"[[814, 288], [822, 402], [926, 336], [1024, 334]]",321,0.070711,"[ 6.40950713e-04  2.02852320e-04 -9.38259948e-07  1.88309689e-09
 -3.01435115e-09  4.62093060e-07]",0.046869
"[[812, 288], [822, 402], [926, 336], [1030, 336]]",322,0.061586,"[ 7.28266080e-04  3.56385278e-04  1.73104050e-07  3.23111484e-10
  9.95329478e-10 -5.91266989e-09]",0.037745
"[[812, 288], [822, 402], [924, 332], [1028, 336]]",323,0.070494,"[ 7.20000000e-04  3.36000000e-04 -6.92364731e-18 -6.75144816e-21
 -1.78757866e-20  1.26309553e-17]",0.046927
"[[814, 288], [824, 400], [922, 330], [1022, 334]]",324,0.071631,"[ 1.13369111e-03  4.50193177e-04  8.06342315e-08 -4.88386636e-10
 -2.04211696e-09  5.44181823e-08]",0.046767
"[[812, 288], [824, 402], [924, 334], [1028, 334]]",325,0.059399,"[ 7.98887197e-04  5.44761668e-04  2.91494840e-07 -1.26957326e-09
  2.10420516e-10 -7.46883165e-07]",0.036589
"[[812, 290], [820, 402], [924, 336], [1030, 334]]",326,0.073494,"[ 6.36345603e-04  7.59711025e-04  5.29642865e-08  4.44480158e-09
  1.61313360e-09 -1.73979207e-06]",0.049047
"[[812, 288], [822, 402], [924, 336], [1030, 334]]",327,0.062164,"[ 6.33133229e-04  5.07968200e-04  4.20083263e-08  1.06197014e-09
  7.64764344e-10 -7.97687790e-07]",0.038004
"[[812, 288], [824, 400], [924, 332], [1026, 340]]",328,0.075637,"[ 1.51421202e-03  2.43969116e-04  1.48505488e-06 -4.25185205e-09
  1.85110179e-09  1.64511943e-06]",0.050532
"[[812, 290], [820, 402], [924, 332], [1020, 338]]",329,0.120186,"[ 9.29186784e-04  2.09805764e-04 -4.53622430e-07  1.54882199e-09
 -2.46950112e-09  1.02395484e-06]",0.097839
"[[810, 288], [822, 400], [922, 334], [1020, 340]]",330,0.077161,"[ 1.58974385e-03  1.37158463e-04  1.32108181e-06 -4.97210226e-09
  3.55087491e-10  2.36196960e-06]",0.053394
"[[812, 286], [822, 400], [920, 334], [1022, 332]]",331,0.06072,"[ 8.36592583e-04  3.00215546e-04 -2.99646919e-07 -6.08875540e-10
 -2.41399598e-09  2.63231054e-07]",0.037501
"[[810, 288], [820, 400], [920, 330], [1022, 334]]",332,0.079198,"[ 9.29818739e-04  5.32712765e-04  2.57554991e-07  3.90947200e-10
 -3.92395633e-10 -4.96407579e-07]",0.052926
"[[810, 288], [822, 400], [920, 334], [1028, 334]]",333,0.119784,"[ 1.10093313e-03  7.91868840e-04  1.31315080e-06 -1.03682323e-09
  2.99248665e-09 -1.25440175e-06]",0.097466
"[[810, 288], [820, 402], [920, 330], [1022, 334]]",334,0.07075,"[ 5.95711115e-04  3.77052555e-04 -4.92090715e-07  1.87596111e-10
 -2.13642182e-09 -3.33894678e-07]",0.047378
"[[810, 288], [820, 400], [920, 330], [1020, 332]]",335,0.060192,"[ 8.27777920e-04  6.11080921e-04 -1.25648045e-07  1.13342829e-09
 -1.63650432e-09 -1.00788827e-06]",0.036916
"[[810, 286], [820, 402], [918, 330], [1026, 334]]",336,0.069523,"[ 4.43227505e-04  2.08419233e-04 -4.37967195e-07 -8.57207051e-10
 -1.26345486e-09  5.21546866e-08]",0.047173
"[[808, 288], [820, 400], [922, 334], [1026, 342]]",337,0.076378,"[ 1.48846986e-03  2.14022939e-04  1.96286527e-06 -4.38597116e-09
  3.94255112e-09  1.93305622e-06]",0.052241
"[[808, 286], [820, 400], [920, 330], [1024, 340]]",338,0.118838,"[ 1.16427781e-03 -3.23545669e-05  1.06944991e-06 -5.12881225e-09
  1.23446452e-09  2.26632720e-06]",0.097173
"[[810, 288], [818, 398], [920, 334], [1016, 338]]",339,0.072626,"[ 1.55436686e-03  1.62517979e-04  7.76766975e-07 -2.29816808e-10
 -5.76731929e-10  2.21009816e-06]",0.046945
"[[808, 286], [820, 400], [920, 330], [1024, 334]]",340,0.060438,"[ 7.91422058e-04  3.67453961e-04  4.38321265e-07 -2.16270482e-09
  3.75838082e-10 -8.71143584e-08]",0.037766
"[[806, 286], [818, 400], [920, 330], [1022, 340]]",341,0.072884,"[ 1.05595050e-03 -6.37346001e-05  9.04197385e-07 -4.68259913e-09
  1.02064136e-09  2.28651581e-06]",0.047793
"[[808, 286], [818, 398], [918, 330], [1022, 340]]",342,0.060938,"[ 1.41265083e-03  8.91070124e-06  1.39277589e-06 -3.46957318e-09
  1.97721078e-09  2.49862741e-06]",0.037087
"[[808, 288], [820, 400], [916, 332], [1016, 338]]",343,0.070059,"[ 1.49035705e-03  2.69046819e-04  1.12161775e-06 -4.92132560e-09
 -7.59785428e-10  1.70788149e-06]",0.046896
"[[806, 286], [818, 400], [920, 334], [1024, 334]]",344,0.071108,"[ 7.51261192e-04  3.89103612e-04  6.10600713e-07 -1.80950567e-09
  1.38157069e-09 -9.78385110e-08]",0.046585
"[[808, 288], [818, 402], [918, 330], [1018, 332]]",345,0.061018,"[ 4.48388466e-04  4.54078243e-04 -8.71810973e-07  9.27741636e-10
 -3.38275164e-09 -8.36999157e-07]",0.037408
"[[806, 288], [814, 400], [918, 330], [1014, 338]]",346,0.069806,"[ 8.98817193e-04  2.08736066e-05 -2.60547251e-07  6.04601724e-10
 -2.20573711e-09  1.83451538e-06]",0.046291
"[[806, 288], [814, 400], [918, 334], [1018, 332]]",347,0.062922,"[ 5.76427016e-04  5.42895565e-04 -3.73824422e-07  3.57335680e-09
 -9.55210820e-10 -8.85305959e-07]",0.037987
"[[806, 288], [816, 402], [918, 334], [1022, 334]]",348,0.069599,"[ 4.90095648e-04  4.62872573e-04 -1.44898191e-07  8.72644070e-10
 -1.71343994e-10 -6.51127690e-07]",0.046362
"[[806, 286], [818, 400], [916, 332], [1022, 334]]",349,0.061944,"[ 8.35104480e-04  4.06698017e-04  6.62024029e-07 -2.51862414e-09
  7.58182480e-10 -3.61339145e-08]",0.038181
"[[806, 286], [816, 400], [916, 330], [1020, 340]]",350,0.070518,"[ 1.02255556e-03 -1.37872703e-04  6.30674539e-07 -3.63505918e-09
  2.10442895e-10  2.61730414e-06]",0.046171
"[[804, 286], [816, 400], [916, 328], [1016, 332]]",351,0.071892,"[ 5.66166046e-04  3.74903070e-04 -1.99499137e-07 -1.63493156e-09
 -1.96643571e-09 -3.85850518e-07]",0.047616
"[[806, 288], [814, 400], [918, 334], [1022, 340]]",352,0.05851,"[1.03366475e-03 1.53495020e-04 8.30377777e-07 3.69276220e-10
 2.21756337e-09 1.58439723e-06]",0.035779
"[[804, 286], [814, 400], [916, 332], [1020, 334]]",353,0.07218,"[ 5.73459986e-04  2.91979682e-04  8.87206626e-08 -8.06219140e-11
  1.88232960e-10  1.04149558e-07]",0.047394
"[[804, 286], [814, 400], [916, 334], [1020, 338]]",354,0.060172,"[ 8.73071537e-04  4.22821437e-05  6.23435903e-07 -2.10132329e-09
  1.03829031e-09  1.74110618e-06]",0.036956
"[[804, 286], [816, 402], [916, 334], [1022, 332]]",355,0.071992,"[ 2.84025927e-04  3.92040351e-04 -2.46541267e-07 -1.19758183e-09
 -5.14182043e-10 -7.48546719e-07]",0.048382
"[[806, 286], [814, 398], [916, 330], [1012, 338]]",356,0.063437,"[ 1.17350834e-03 -1.81740706e-04  8.50083977e-08 -1.20897630e-09
 -2.34635218e-09  3.03285766e-06]",0.037459
"[[802, 286], [814, 398], [914, 330], [1014, 330]]",357,0.072261,"[ 7.73226442e-04  6.67269992e-04  4.42548227e-07 -6.55671663e-10
 -3.12356942e-10 -1.23352762e-06]",0.048269
"[[804, 286], [816, 398], [916, 332], [1020, 332]]",358,0.059643,"[ 9.39950989e-04  6.49340003e-04  1.04625409e-06 -1.13697338e-09
  1.95986512e-09 -9.04524723e-07]",0.0364
"[[804, 286], [814, 400], [914, 330], [1020, 338]]",359,0.070896,"[ 8.26259953e-04  5.97493613e-05  5.81230010e-07 -2.37182770e-09
  8.26977537e-10  1.51648426e-06]",0.047038
"[[804, 286], [814, 400], [914, 328], [1014, 330]]",360,0.070574,"[ 3.52977283e-04  4.05890414e-04 -8.71761826e-07  9.35161663e-10
 -3.39727321e-09 -8.39123293e-07]",0.043197
"[[804, 286], [812, 400], [914, 330], [1014, 332]]",361,0.060661,"[ 3.67228021e-04  2.01000261e-04 -9.81983989e-07  2.04634301e-09
 -3.21364243e-09  1.44368371e-07]",0.036936
"[[802, 286], [814, 398], [916, 330], [1012, 338]]",362,0.069269,"[ 1.26605599e-03  4.78088484e-05  1.02683813e-06 -4.40611297e-09
 -1.05820994e-10  2.27790162e-06]",0.046211
"[[804, 286], [814, 398], [914, 332], [1014, 330]]",363,0.061311,"[ 7.65741713e-04  5.54723317e-04  3.83213225e-08  8.56622356e-10
 -1.31952842e-09 -7.51309215e-07]",0.036767
"[[804, 288], [814, 400], [914, 332], [1020, 332]]",364,0.070619,"[ 6.44791917e-04  7.79950750e-04  4.19719195e-07  1.89161724e-09
  1.24206372e-09 -1.75893178e-06]",0.04664
"[[804, 286], [814, 398], [912, 332], [1012, 330]]",365,0.073036,"[ 8.38229406e-04  5.31112945e-04  3.20079152e-09  3.22792057e-10
 -2.09199515e-09 -5.06721888e-07]",0.04564
"[[802, 286], [812, 400], [916, 328], [1018, 338]]",366,0.059572,"[ 5.96067685e-04 -3.01332506e-05  1.11440688e-07 -1.46503293e-09
  6.43607957e-11  1.51455004e-06]",0.03628
"[[802, 284], [812, 400], [912, 328], [1018, 332]]",367,0.072291,"[ 2.07314690e-04  1.27094797e-04 -5.80532261e-07 -5.29398649e-10
 -1.48905557e-09  1.01455983e-07]",0.046638
"[[802, 284], [812, 400], [912, 328], [1014, 330]]",368,0.060215,"[ 1.35989160e-04  1.43211232e-04 -1.11222946e-06 -5.74639725e-11
 -3.62550816e-09 -9.35910233e-08]",0.036909
"[[802, 284], [812, 400], [914, 330], [1018, 340]]",369,0.072219,"[ 6.92361327e-04 -4.11491176e-04  2.14414456e-07 -4.13229200e-09
 -2.75062634e-10  3.29267459e-06]",0.04706
"[[802, 286], [814, 398], [914, 332], [1014, 330]]",370,0.060239,"[ 8.11523437e-04  6.60019002e-04  5.18947334e-07 -8.43177097e-10
 -1.69894825e-10 -1.09333160e-06]",0.036624
"[[802, 286], [810, 400], [914, 332], [1010, 336]]",371,0.070495,"[ 6.01565083e-04 -1.46877912e-04 -7.19299253e-07  1.24645963e-11
 -3.38569467e-09  2.16222112e-06]",0.047451
"[[800, 284], [812, 398], [914, 328], [1012, 328]]",372,0.060457,"[ 3.49417230e-04  4.31329482e-04 -4.33229430e-07 -5.30906184e-10
 -2.21843980e-09 -1.02397026e-06]",0.036371
"[[802, 286], [812, 398], [912, 330], [1012, 330]]",373,0.072371,"[ 6.81075475e-04  5.62634518e-04 -3.05786339e-08  1.01898848e-09
 -1.45351094e-09 -8.91968280e-07]",0.04705
"[[802, 286], [812, 400], [912, 328], [1010, 336]]",374,0.059799,"[ 7.03107345e-04 -6.23029532e-05 -3.98057855e-07 -2.31116129e-09
 -3.42776787e-09  1.87191531e-06]",0.036407
"[[800, 284], [812, 398], [912, 330], [1010, 336]]",375,0.071241,"[ 9.98678521e-04 -1.04552339e-04  5.48944161e-07 -5.12642044e-09
 -1.43432607e-09  2.48190706e-06]",0.047073
"[[800, 286], [812, 398], [912, 328], [1010, 336]]",376,0.061722,"[ 1.08039569e-03  1.98590186e-04  8.22093928e-07 -3.72621155e-09
 -5.37714735e-10  1.36704002e-06]",0.039124
"[[800, 286], [812, 398], [910, 330], [1012, 330]]",377,0.071056,"[ 7.69347765e-04  7.01199076e-04  5.70488210e-07 -9.23733890e-10
 -1.41817068e-10 -1.28657685e-06]",0.047269
"[[800, 284], [810, 400], [912, 330], [1012, 332]]",378,0.071323,"[ 2.16818160e-04 -1.22021622e-05 -9.23536698e-07 -8.34487277e-10
 -3.26527924e-09  8.26204232e-07]",0.046452
"[[800, 284], [812, 398], [912, 328], [1016, 338]]",379,0.061621,"[ 9.69029289e-04 -7.59070383e-05  1.07337647e-06 -5.17772023e-09
  1.25099363e-09  2.26418361e-06]",0.038038
"[[800, 286], [810, 398], [912, 332], [1008, 336]]",380,0.072144,"[ 1.06094971e-03  8.19249204e-05  4.87909314e-07 -2.08287156e-09
 -1.25396613e-09  1.95853861e-06]",0.047411
"[[800, 286], [812, 398], [910, 330], [1008, 336]]",381,0.063059,"[ 1.23711377e-03  1.90006095e-04  9.72955933e-07 -4.57106694e-09
 -9.56378429e-10  1.73747542e-06]",0.038232
"[[800, 284], [810, 398], [910, 330], [1010, 336]]",382,0.059997,"[ 8.72045332e-04 -1.54474467e-04  2.33756128e-07 -3.24113224e-09
 -1.63395615e-09  2.53171742e-06]",0.037324
"[[800, 286], [810, 400], [910, 328], [1010, 336]]",383,0.07323,"[ 6.27608130e-04 -1.81380757e-06 -2.31682150e-07 -2.07956318e-09
 -2.48985373e-09  1.56662805e-06]",0.047857
"[[800, 286], [810, 398], [908, 330], [1008, 336]]",384,0.061222,"[ 1.11010242e-03  1.39184584e-04  6.55090706e-07 -2.65072493e-09
 -1.15221341e-09  1.78986792e-06]",0.037308
"[[800, 286], [810, 398], [910, 330], [1010, 330]]",385,0.07061,"[ 6.32382747e-04  5.61952739e-04 -3.08269718e-08  1.02053456e-09
 -1.45703767e-09 -8.90887260e-07]",0.047199
"[[800, 286], [810, 400], [908, 330], [1010, 330]]",386,0.071165,"[ 3.48887402e-04  4.42243198e-04 -6.48059097e-07  5.52910201e-10
 -3.03606379e-09 -7.79804875e-07]",0.046837
"[[798, 284], [810, 398], [908, 328], [1008, 330]]",387,0.060615,"[ 5.54418847e-04  3.13067630e-04 -9.85851907e-08 -2.38861787e-09
 -2.47558342e-09 -3.87249369e-08]",0.036585
"[[798, 286], [810, 398], [908, 326], [1016, 330]]",388,0.0691,"[ 5.46183894e-04  8.47443770e-04  8.49852632e-07 -8.01661605e-11
  2.16193758e-09 -2.31334761e-06]",0.046769
"[[798, 284], [810, 398], [908, 330], [1008, 336]]",389,0.062589,"[ 1.00345708e-03 -7.17377719e-05  6.95923506e-07 -5.51177142e-09
 -1.25701501e-09  2.45651224e-06]",0.039322
"[[798, 284], [810, 398], [908, 326], [1008, 330]]",390,0.070418,"[ 5.00358693e-04  3.03263430e-04 -2.10013996e-07 -2.29430442e-09
 -2.71391451e-09 -1.33744271e-07]",0.04635
"[[798, 286], [810, 398], [908, 328], [1010, 330]]",391,0.063282,"[ 6.74801935e-04  6.97041139e-04  4.81520371e-07 -8.41723185e-10
 -3.31107622e-10 -1.39477462e-06]",0.038748
"[[798, 284], [806, 398], [906, 330], [1014, 336]]",392,0.068923,"[ 6.08385686e-04 -1.84842615e-05  3.82464768e-07 -5.23472389e-10
  9.08620267e-10  1.62780190e-06]",0.046656
